time,edge_id,vehicle_count
60.0,-51362429#1,1
60.0,-593847703#3,2
60.0,1068440004#1,1
60.0,238526531#0,2
60.0,30620492#0,1
60.0,506322844#0,6
60.0,506322846#2,1
60.0,51362429#0,1
60.0,:cluster655375336_end_0_655375336_end_1_655375336_end_10_655375336_end_11_#8more_25,1
60.0,:cluster655375336_end_0_655375336_end_1_655375336_end_10_655375336_end_11_#8more_40,1
60.0,:cluster_5372642442_631668976_631668981_631669076_26,1
80.0,-51362429#1,1
80.0,-51362430,1
80.0,1068234498#0,1
80.0,1068440004#1,2
80.0,1334904386#0,1
80.0,238526531#0,3
80.0,30620492#0,1
80.0,49073226#2,1
80.0,49695736#0,1
80.0,506322840#0,1
80.0,506322842#0,1
80.0,506322844#0,7
80.0,506322846#2,1
80.0,51362429#0,1
80.0,593847702#0,1
80.0,594658762#0,1
100.0,-35274074#2,3
100.0,-E1,1
100.0,1068234498#0,1
100.0,238526531#0,1
100.0,263217604#0,5
100.0,288878926#0,2
100.0,300077497#0,1
100.0,303647015#0,1
100.0,30620492#1,1
100.0,49073272#3,1
100.0,506322844#0,1
100.0,506322846#2,1
100.0,51362429#0,1
100.0,593847702#0,2
100.0,594658762#0,1
100.0,:655375238_5,1
100.0,:655375239_5,2
100.0,:cluster_2038168688_655375573_21,1
100.0,:cluster_2528018119_655375236_32,1
120.0,-300077497#5,4
120.0,-35274074#2,3
120.0,-E1,1
120.0,1068234498#0,2
120.0,182334378#0,1
120.0,263217604#0,5
120.0,288878926#0,2
120.0,30620492#0,1
120.0,30620492#1,2
120.0,35274074#0,2
120.0,49073272#3,1
120.0,506322844#0,1
120.0,506322846#0,1
120.0,506322846#2,1
120.0,51362429#0,1
120.0,593849718#0,2
120.0,594658762#0,1
120.0,:655375238_3,2
120.0,:cluster11510670762_4554226152_0,1
140.0,-300077497#5,2
140.0,-593847703#3,2
140.0,1068234498#0,3
140.0,1068440004#1,1
140.0,1334904386#0,1
140.0,244450512#1,1
140.0,263217604#0,5
140.0,288878926#0,2
140.0,30620492#0,1
140.0,30620492#1,1
140.0,360018417,1
140.0,484988951#0,1
140.0,506322844#0,2
140.0,506322846#0,1
140.0,506322846#2,2
140.0,:655375233_0,1
140.0,:cluster11510670762_4554226152_0,1
140.0,:cluster655375228_655375240_2,1
140.0,:cluster_2038168688_655375573_23,1
140.0,:cluster_2528018119_655375236_17,2
140.0,:cluster_9383263990_9383263991_9383263992_9383263993_13,2
160.0,-593847703#3,6
160.0,-593847704#2,1
160.0,1068440004#1,1
160.0,1334904386#0,1
160.0,186602412#0,2
160.0,196961377#3,1
160.0,238526531#0,3
160.0,244450512#1,1
160.0,300077497#0,1
160.0,30620492#0,1
160.0,30620492#1,1
160.0,506322844#0,6
160.0,506322846#2,2
160.0,51362429#0,1
160.0,593849711#2,1
160.0,594658757#0,1
160.0,594658760#0,4
160.0,594658762#0,1
160.0,:cluster11510670762_4554226152_0,1
160.0,E0,1
180.0,1068440004#1,1
180.0,1334904386#0,1
180.0,238526531#0,4
180.0,244450512#1,1
180.0,30620492#0,1
180.0,30620492#1,2
180.0,35274074#0,1
180.0,49073226#2,1
180.0,506322844#0,6
180.0,506322846#2,2
180.0,51362429#0,2
180.0,594658757#0,1
180.0,594658760#0,4
180.0,:655375232_8,1
180.0,:655375233_4,2
180.0,:cluster11510670762_4554226152_0,1
180.0,:cluster_9383263990_9383263991_9383263992_9383263993_19,1
200.0,-300077497#5,6
200.0,-300077497#8,1
200.0,-35274074#2,2
200.0,-51362429#1,2
200.0,-E0,1
200.0,1068234498#0,1
200.0,244450512#1,2
200.0,263217604#0,1
200.0,303647015#0,1
200.0,30620492#1,4
200.0,35274074#0,1
200.0,49073226#2,1
200.0,506322844#0,1
200.0,506322846#2,1
200.0,506322851#2,1
200.0,51362429#0,2
200.0,593847702#0,1
200.0,594658757#0,1
200.0,594658760#0,3
200.0,:655375233_8,1
200.0,:655375239_5,1
200.0,:655375241_0,1
200.0,:cluster11510670762_4554226152_0,1
200.0,:cluster_3431431575_4777363357_655375231_6982059025_3,1
200.0,:cluster_9383263990_9383263991_9383263992_9383263993_7,1
220.0,-300077497#5,9
220.0,-E0,4
220.0,1068234498#0,2
220.0,1068440004#1,1
220.0,182334378#0,1
220.0,244450512#1,2
220.0,263217604#0,1
220.0,30620492#0,1
220.0,30620492#1,5
220.0,35274074#0,1
220.0,49073226#2,4
220.0,506322846#0,1
220.0,506322846#2,1
220.0,51362429#0,2
220.0,593847702#0,2
220.0,:cluster11510670762_4554226152_0,2
220.0,:cluster619136880_619136881_cluster_4510442270_5296993511_5296993513_619136931_#1more_12,1
240.0,-51362430,1
240.0,-593847703#3,4
240.0,1068234498#0,1
240.0,1068440004#1,1
240.0,182334378#0,4
240.0,196961377#3,1
240.0,238526531#0,1
240.0,30620492#0,1
240.0,30620492#1,1
240.0,49073226#2,4
240.0,506322842#0,2
240.0,506322844#0,4
240.0,506322846#0,1
240.0,506322846#2,2
240.0,593844221#0,1
240.0,593847702#0,2
240.0,593847704#0,2
240.0,594658760#0,1
240.0,594658762#0,1
240.0,:655375232_2,2
240.0,:cluster_2528018119_655375236_17,2
240.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_8,1
240.0,:cluster_5372642442_631668976_631668981_631669076_45,1
240.0,:cluster_9383263990_9383263991_9383263992_9383263993_13,1
260.0,-593847703#3,6
260.0,-E0,2
260.0,1068234498#0,1
260.0,1068440004#1,2
260.0,1334904386#0,1
260.0,232003903#0,1
260.0,238526531#0,3
260.0,300077497#0,2
260.0,30620492#0,1
260.0,49073226#2,4
260.0,49695736#0,2
260.0,506322842#0,3
260.0,506322844#0,7
260.0,506322846#2,2
260.0,593847702#0,2
260.0,593847704#0,2
260.0,594658760#0,1
260.0,:cluster655375336_end_0_655375336_end_1_655375336_end_10_655375336_end_11_#8more_25,1
280.0,-300077497#5,1
280.0,-300077497#8,1
280.0,-35274074#2,2
280.0,-593847703#3,2
280.0,1068234498#0,1
280.0,1068440004#1,2
280.0,232003903#0,1
280.0,238526531#0,1
280.0,263217604#0,2
280.0,300077497#0,2
280.0,303647015#0,1
280.0,30620492#0,1
280.0,30620492#1,1
280.0,35274074#0,1
280.0,49073226#2,4
280.0,506322844#0,2
280.0,506322846#0,2
280.0,506322846#2,1
280.0,506322851#0,1
280.0,51362429#0,1
280.0,593847704#0,2
280.0,593849718#0,1
280.0,593852345#0,1
280.0,594658760#0,1
280.0,:655375233_4,4
280.0,:655375238_1,1
280.0,:655375238_5,1
280.0,:655375239_5,1
280.0,:cluster_2528018119_655375236_32,1
280.0,:cluster_9383263990_9383263991_9383263992_9383263993_7,2
300.0,-300077497#5,7
300.0,-35274074#2,2
300.0,-51362429#1,3
300.0,1068234498#0,1
300.0,196961215#2,1
300.0,232003903#0,1
300.0,263217604#0,2
300.0,288135626#0,1
300.0,300077497#0,1
300.0,30620492#1,3
300.0,35274074#0,3
300.0,49073226#2,7
300.0,506322846#0,1
300.0,506322846#2,1
300.0,506322851#0,1
300.0,506322853#0,1
300.0,51362429#0,1
300.0,:655375233_8,2
300.0,:655375238_1,1
300.0,:cluster622618015_622618108_622618112_622618144_#2more_39,1
300.0,:cluster622618015_622618108_622618112_622618144_#2more_43,1
300.0,:cluster655375336_end_0_655375336_end_1_655375336_end_10_655375336_end_11_#8more_17,1
300.0,:cluster_9383263990_9383263991_9383263992_9383263993_7,1
320.0,-300077497#5,4
320.0,-51362429#1,3
320.0,-593847703#3,2
320.0,1068234498#0,1
320.0,1068234499#0,1
320.0,196961215#2,2
320.0,196961377#0,1
320.0,263217604#0,2
320.0,288135626#0,1
320.0,30620492#1,1
320.0,35274074#0,1
320.0,49073226#2,7
320.0,506322844#0,1
320.0,506322846#0,1
320.0,506322853#0,1
320.0,51362429#0,1
320.0,51362430,1
320.0,593847702#0,2
320.0,:cluster_2038168688_655375573_23,1
320.0,:cluster_2038168688_655375573_3,1
320.0,:cluster_2038168688_655375573_6,1
320.0,:cluster_2528018119_655375236_17,2
320.0,:cluster_9383263990_9383263991_9383263992_9383263993_13,1
340.0,-51362429#1,1
340.0,-593847703#3,8
340.0,-593847704#2,1
340.0,1068234499#0,2
340.0,186602412#0,3
340.0,238526531#0,1
340.0,288878926#0,5
340.0,49073226#2,2
340.0,506322844#0,3
340.0,506322846#0,1
340.0,506322853#0,1
340.0,51362429#0,1
340.0,593847702#0,2
340.0,594658757#0,1
340.0,594658760#0,1
340.0,:1973482489_3,1
340.0,:cluster622618015_622618108_622618112_622618144_#2more_0,1
340.0,:cluster622618015_622618108_622618112_622618144_#2more_26,1
340.0,:cluster_3431431575_4777363357_655375231_6982059025_3,2
340.0,:cluster_3431431575_4777363357_655375231_6982059025_7,1
360.0,-593847703#3,8
360.0,1068234499#0,2
360.0,238526531#0,1
360.0,288878926#0,9
360.0,506322844#0,3
360.0,506322853#0,1
360.0,593847702#0,2
360.0,593847703#0,1
360.0,594658757#0,1
360.0,594658760#0,1
380.0,-300077497#5,3
380.0,-593847703#3,7
380.0,-E0,1
380.0,182334378#0,1
380.0,288878926#0,9
380.0,300077497#6,1
380.0,506322853#0,1
380.0,593847703#0,1
380.0,593852345#0,1
380.0,:655375233_4,2
380.0,:cluster655375336_end_0_655375336_end_1_655375336_end_10_655375336_end_11_#8more_17,1
400.0,-300077497#5,3
400.0,-E0,2
400.0,196961215#2,1
400.0,196961377#0,1
400.0,288878926#0,9
400.0,49073226#2,1
400.0,51362430,1
400.0,593847702#0,1
400.0,593847703#0,1
400.0,:cluster_3431431575_4777363357_655375231_6982059025_3,1
420.0,-593847703#3,2
420.0,-E0,2
420.0,182334378#0,1
420.0,196961215#2,1
420.0,288878926#0,7
420.0,300077497#0,1
420.0,49073226#2,3
420.0,593847702#0,1
420.0,593849711#0,1
420.0,:cluster622618015_622618108_622618112_622618144_#2more_26,1
440.0,-593847703#3,2
440.0,196961215#2,1
440.0,288878926#0,1
440.0,49073226#2,3
440.0,506322846#0,1
440.0,593847702#0,1
440.0,593847704#0,1
