time,edge_id,vehicle_count
20.0,-300077497#8,1
20.0,-593847703#3,1
20.0,1068234498#0,1
20.0,196961215#2,1
20.0,263217604#0,1
20.0,360851262#0,1
20.0,48794887#0,1
20.0,506322846#0,1
20.0,506322851#0,1
20.0,593847701,1
20.0,593849724,1
20.0,593852346,2
20.0,668037874,1
40.0,-300077497#5,1
40.0,-35274074#2,1
40.0,-593847703#3,2
40.0,238526531#0,1
40.0,263217604#0,1
40.0,288878926#0,1
40.0,360851262#0,1
40.0,49073274,1
40.0,49695733#0,1
40.0,506322844#0,1
40.0,506322846#2,1
40.0,506322851#0,1
40.0,593852346,1
40.0,594658762#0,1
40.0,668037874,1
40.0,:3086736518_1,1
40.0,:622618230_5,1
60.0,-300077497#5,2
60.0,-35274074#2,1
60.0,-593847703#3,3
60.0,1068234498#0,1
60.0,1068234499#0,1
60.0,198001764#0,1
60.0,263217604#0,3
60.0,353392316#0,1
60.0,360851262#0,1
60.0,506322848#0,1
60.0,506322851#0,1
60.0,593849724,1
60.0,593852346,2
60.0,668037874,1
60.0,:622618108_5,1
60.0,:cluster_2528018119_655375236_1,2
80.0,-300077497#5,1
80.0,-593847703#3,4
80.0,-593849724,1
80.0,1068234498#0,1
80.0,1068234499#0,2
80.0,263217604#0,3
80.0,300077497#0,1
80.0,360851262#0,2
80.0,506322844#0,1
80.0,506322848#0,1
80.0,506322851#0,2
80.0,593847702#3,2
80.0,593847703#0,1
80.0,593849724,2
80.0,668037874,2
80.0,:1926948273_0,1
80.0,:655375233_4,2
80.0,:655375238_7,1
80.0,:cluster_5372642442_631668976_631668981_631669076_7,1
100.0,-300077497#5,1
100.0,-35274074#2,1
100.0,-593847703#3,1
100.0,182334378#0,1
100.0,238526531#0,1
100.0,263217604#0,4
100.0,300077497#0,1
100.0,35274074#0,1
100.0,353392316#0,1
100.0,360851262#0,2
100.0,49073274,1
100.0,506322844#0,1
100.0,506322851#0,1
100.0,593847702#0,4
100.0,593847702#3,3
100.0,593847703#0,1
100.0,593852345#0,1
100.0,668037874,2
100.0,:cluster_2528018119_655375236_2,1
100.0,:cluster_5372642442_631668976_631668981_631669076_16,1
120.0,-300077497#5,1
120.0,-35274074#2,1
120.0,-593847703#3,2
120.0,182334378#0,1
120.0,182334379#0,1
120.0,238526531#0,1
120.0,263217604#0,4
120.0,35274074#0,1
120.0,353392316#0,1
120.0,360851262#0,1
120.0,49695733#0,1
120.0,506322844#0,2
120.0,506322848#0,1
120.0,506322851#0,1
120.0,593847702#3,7
120.0,593847703#0,1
120.0,593847704#0,1
120.0,593852346,2
120.0,594658762#0,2
120.0,668037874,2
120.0,910567294,1
120.0,:622618230_3,1
120.0,:622618230_5,1
120.0,:cluster_2038168688_655375573_19,1
120.0,:cluster_623980147_623980152_3,1
140.0,-300077497#5,2
140.0,-35274074#2,2
140.0,-593847703#3,2
140.0,-E0,1
140.0,1068234498#0,1
140.0,182336886,1
140.0,186602412#0,1
140.0,238526531#0,2
140.0,263217604#0,6
140.0,360851262#0,1
140.0,49695733#0,1
140.0,49695733#2,1
140.0,506322844#0,1
140.0,506322846#2,1
140.0,506322851#0,1
140.0,593847701,1
140.0,593847702#3,2
140.0,593849718#0,3
140.0,593849721,1
140.0,593852346,1
140.0,594658762#0,2
140.0,668037874,2
140.0,910567294,1
140.0,:655375336_7,1
140.0,:cluster_2528018119_655375236_1,1
160.0,-593847703#3,4
160.0,-593849724,1
160.0,1068234498#0,2
160.0,1068440004#1,1
160.0,182334378#0,1
160.0,182334379#0,1
160.0,182336887#2,1
160.0,198001764#0,1
160.0,263217603#0,1
160.0,263217604#0,7
160.0,303647015#0,1
160.0,353392316#0,1
160.0,360851262#0,2
160.0,49695733#2,1
160.0,506322846#0,1
160.0,506322848#0,2
160.0,506322851#0,1
160.0,593849711#0,1
160.0,593849724,1
160.0,668037874,2
160.0,:3086736518_1,1
160.0,:655375238_7,1
160.0,:655375239_3,1
160.0,:655375240_1,1
180.0,-593847703#3,5
180.0,-593849724,1
180.0,1068234498#0,1
180.0,1068440004#1,1
180.0,182334378#0,1
180.0,186602412#0,1
180.0,263217604#0,8
180.0,288135626#0,2
180.0,288135628#0,1
180.0,300077497#0,1
180.0,353392316#0,2
180.0,360851262#0,2
180.0,49073272#0,1
180.0,506322844#0,2
180.0,506322846#0,1
180.0,506322851#0,1
180.0,593852346,1
180.0,668037874,2
180.0,:2081945236_2,1
180.0,:cluster_2528018119_655375236_2,1
200.0,-300077497#5,1
200.0,-35274074#2,1
200.0,-593847703#3,2
200.0,1068234498#0,2
200.0,1068234499#0,2
200.0,1068440004#1,1
200.0,182334379#0,1
200.0,238526531#0,1
200.0,263217604#0,8
200.0,288135626#0,1
200.0,353392316#0,2
200.0,360851262#0,2
200.0,506322842#0,1
200.0,506322844#0,1
200.0,506322851#0,1
200.0,593847702#3,2
200.0,593847703#0,1
200.0,593852346,1
200.0,668037874,2
200.0,:655375233_4,1
200.0,:655375233_5,3
200.0,:655375238_1,1
200.0,:655375238_6,1
200.0,:655375247_4,1
200.0,:655375336_9,1
220.0,-300077497#5,3
220.0,-593847703#3,1
220.0,182334378#0,2
220.0,238526531#0,3
220.0,263217604#0,8
220.0,268564473#0,1
220.0,300077497#0,1
220.0,353392316#0,3
220.0,506322844#0,2
220.0,506322846#0,1
220.0,506322851#0,1
220.0,593847702#0,3
220.0,593847705,1
220.0,593849724,1
220.0,593852346,1
220.0,594658762#0,3
220.0,668037874,2
220.0,:622618108_6,1
220.0,:655375233_9,1
220.0,:655375238_2,1
220.0,:cluster_2528018119_655375236_2,1
220.0,:cluster_9383263990_9383263991_9383263992_9383263993_19,1
240.0,-300077497#5,2
240.0,-593847703#3,3
240.0,182334378#0,3
240.0,182334379#0,1
240.0,186602412#0,1
240.0,238526531#0,2
240.0,263217604#0,9
240.0,35274074#0,1
240.0,353392316#0,2
240.0,360851262#0,1
240.0,506322842#0,1
240.0,506322844#0,1
240.0,506322848#0,2
240.0,506322851#0,1
240.0,593847702#3,5
240.0,593847703#0,1
240.0,593852346,2
240.0,668037874,2
240.0,:622618108_5,1
240.0,:622618230_3,1
240.0,:cluster_2528018119_655375236_12,1
260.0,-300077497#5,3
260.0,-593847703#3,6
260.0,-593849724,1
260.0,182334378#0,3
260.0,186602412#0,1
260.0,198001764#0,1
260.0,238526531#0,1
260.0,263217604#0,9
260.0,353392316#0,2
260.0,360851262#0,1
260.0,506322844#0,2
260.0,506322848#0,1
260.0,506322851#0,1
260.0,506322853#0,1
260.0,593847701,1
260.0,593847702#3,6
260.0,593852346,1
260.0,668037874,2
260.0,:655375239_3,1
260.0,:cluster_2038168688_655375573_19,1
260.0,:cluster_2528018119_655375236_2,1
260.0,:cluster_5372642442_631668976_631668981_631669076_6,1
260.0,:cluster_9383263990_9383263991_9383263992_9383263993_7,2
280.0,-593847703#3,7
280.0,-E0,1
280.0,1068234499#0,1
280.0,1068440004#1,1
280.0,182334378#0,3
280.0,182334379#0,1
280.0,186602412#0,1
280.0,263217604#0,11
280.0,30620492#1,1
280.0,35274074#0,2
280.0,353392316#0,1
280.0,360851262#0,1
280.0,506322842#0,1
280.0,506322844#0,1
280.0,506322848#0,1
280.0,506322851#0,1
280.0,506322853#0,1
280.0,593847702#3,6
280.0,668037874,3
280.0,910567294,1
280.0,:2444664370_0,1
280.0,:3086736518_1,1
280.0,:622618197_2,2
280.0,:655375247_2,1
280.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,1
300.0,-300077497#5,1
300.0,-593847703#3,7
300.0,1068440004#1,1
300.0,182334378#0,3
300.0,186602412#0,1
300.0,238526531#0,1
300.0,263217604#0,11
300.0,300077497#0,2
300.0,506322846#0,2
300.0,506322851#0,1
300.0,506322853#0,1
300.0,51289045#7,1
300.0,593847703#0,1
300.0,594658762#0,2
300.0,668037874,3
300.0,:1973482489_3,1
300.0,:622618108_3,1
300.0,:622618230_3,1
300.0,:655375239_3,1
300.0,:cluster_2528018119_655375236_1,1
300.0,:cluster_9383263990_9383263991_9383263992_9383263993_3,1
320.0,-593847703#3,1
320.0,1068440004#1,1
320.0,182334378#0,3
320.0,186602412#0,1
320.0,196961377#0,1
320.0,238526531#0,1
320.0,263217604#0,12
320.0,300077497#0,1
320.0,35274074#0,3
320.0,506322844#0,1
320.0,506322846#2,1
320.0,506322853#0,1
320.0,593847704#0,1
320.0,594658762#0,1
320.0,668037874,2
320.0,:3086736518_9,1
320.0,:655375233_5,1
340.0,1068440004#1,1
340.0,182334378#0,3
340.0,196961377#3,1
340.0,263217604#0,12
340.0,288135628#0,1
340.0,35274074#0,1
340.0,360843888,1
340.0,49073272#0,1
340.0,506322846#0,1
340.0,506322848#0,1
340.0,506322853#0,1
340.0,593847704#0,1
340.0,668037874,2
340.0,:622618108_6,1
340.0,:cluster_2038168688_655375573_19,1
360.0,-593847704#2,1
360.0,1068440004#1,1
360.0,186602412#0,2
360.0,263217604#0,12
360.0,30620492#1,1
360.0,360843888,1
360.0,506322853#0,1
360.0,51289045#3,1
360.0,593847702#3,3
360.0,593847703#0,1
360.0,668037874,2
380.0,-593847704#2,1
380.0,1068440004#1,1
380.0,263217604#0,12
380.0,506322846#0,1
380.0,506322853#0,1
380.0,668037874,2
380.0,:cluster_2528018119_655375236_2,1
400.0,-593847704#2,1
400.0,1068440004#1,1
400.0,182334379#0,1
400.0,186602412#0,1
400.0,263217604#0,12
400.0,506322853#0,1
400.0,668037874,2
420.0,-593847704#2,1
420.0,182334379#0,1
420.0,263217604#0,12
420.0,506322853#0,1
420.0,668037874,2
420.0,:655375233_9,1
440.0,263217604#0,12
440.0,506322853#0,1
440.0,593847702#0,1
440.0,593847703#0,1
440.0,668037874,2
460.0,263217604#0,12
460.0,506322853#0,1
460.0,593847702#3,1
460.0,668037874,2
460.0,:cluster_2528018119_655375236_1,1
480.0,263217604#0,12
480.0,506322853#0,1
480.0,593847702#3,1
480.0,668037874,2
480.0,:655375238_7,1
500.0,263217604#0,12
500.0,506322846#0,1
500.0,506322853#0,1
500.0,593849718#0,1
500.0,668037874,2
520.0,186602412#0,1
520.0,263217604#0,12
520.0,506322853#0,1
520.0,668037874,2
540.0,263217604#0,12
540.0,506322853#0,1
540.0,668037874,2
560.0,263217604#0,12
560.0,506322853#0,1
560.0,668037874,2
580.0,263217604#0,12
580.0,668037874,3
600.0,263217604#0,12
600.0,668037874,3
620.0,196961377#0,1
620.0,263217604#0,12
620.0,668037874,2
640.0,196961377#3,1
640.0,263217604#0,12
640.0,668037874,2
660.0,196961377#3,1
660.0,263217604#0,11
660.0,668037874,2
680.0,263217604#0,11
680.0,593852346,1
680.0,668037874,2
700.0,263217604#0,11
700.0,593849711#0,1
700.0,668037874,2
720.0,263217604#0,11
720.0,593847703#0,1
720.0,668037874,2
740.0,263217604#0,11
740.0,668037874,2
740.0,:cluster_2528018119_655375236_1,1
760.0,263217604#0,11
760.0,668037874,2
760.0,:655375238_1,1
780.0,263217604#0,11
780.0,668037874,2
780.0,:cluster_2038168688_655375573_2,1
800.0,186602412#0,1
800.0,263217604#0,11
800.0,668037874,2
820.0,263217604#0,11
820.0,668037874,2
840.0,263217604#0,11
840.0,668037874,2
860.0,263217604#0,11
860.0,668037874,2
880.0,263217604#0,11
880.0,668037874,2
900.0,263217604#0,11
900.0,668037874,2
920.0,196961377#0,2
920.0,263217604#0,11
940.0,-360018417,1
940.0,196961377#3,1
940.0,263217604#0,11
960.0,-593847704#2,1
960.0,263217604#0,10
960.0,360843888,1
960.0,49073272#4,1
980.0,-593847704#2,1
980.0,263217604#0,10
980.0,:cluster_619136929_619136942_15,1
1000.0,263217604#0,10
1000.0,353392316#0,1
1000.0,593847703#0,1
1020.0,263217604#0,10
1020.0,288135628#0,1
1020.0,:cluster_2528018119_655375236_1,1
1040.0,263217604#0,10
1040.0,:655375238_1,1
1060.0,263217604#0,10
1060.0,506322846#0,1
1080.0,263217604#0,10
1100.0,263217604#0,10
1120.0,263217604#0,10
1140.0,263217604#0,10
1160.0,263217604#0,10
1180.0,263217604#0,10
1200.0,263217604#0,10
1220.0,263217604#0,10
1240.0,263217604#0,10
1260.0,263217604#0,9
1260.0,360843888,1
1280.0,260881642#0,1
1280.0,263217604#0,9
1300.0,263217604#0,9
1320.0,263217604#0,9
1340.0,263217604#0,9
1360.0,263217604#0,9
1380.0,263217604#0,9
1400.0,263217604#0,9
1420.0,263217604#0,9
1440.0,263217604#0,9
1460.0,263217604#0,9
1480.0,263217604#0,9
1500.0,263217604#0,9
1520.0,263217604#0,9
1540.0,263217604#0,9
1560.0,263217604#0,8
1560.0,360843888,1
1580.0,263217604#0,8
1600.0,263217604#0,8
1620.0,263217604#0,8
1640.0,263217604#0,8
1660.0,263217604#0,8
1680.0,263217604#0,8
1700.0,263217604#0,8
1720.0,263217604#0,8
1740.0,263217604#0,8
1760.0,263217604#0,8
1780.0,263217604#0,8
1800.0,263217604#0,8
1820.0,263217604#0,8
1840.0,263217604#0,8
1860.0,263217604#0,8
1880.0,260881642#0,1
1880.0,263217604#0,7
1900.0,263217604#0,7
1920.0,263217604#0,7
1940.0,263217604#0,7
1960.0,263217604#0,7
1980.0,263217604#0,7
2000.0,263217604#0,7
2020.0,263217604#0,7
2040.0,263217604#0,7
2060.0,263217604#0,7
2080.0,263217604#0,7
2100.0,263217604#0,7
2120.0,263217604#0,7
2140.0,263217604#0,7
2160.0,263217604#0,7
2180.0,263217604#0,6
2180.0,594658757#0,1
2200.0,1068440004#1,1
2200.0,263217604#0,6
2220.0,1068440004#1,1
2220.0,263217604#0,6
2240.0,263217604#0,6
2260.0,263217604#0,6
2280.0,263217604#0,6
2300.0,263217604#0,6
2320.0,263217604#0,6
2340.0,263217604#0,6
2360.0,263217604#0,6
2380.0,263217604#0,6
2400.0,263217604#0,6
2420.0,263217604#0,6
2440.0,263217604#0,6
2460.0,263217604#0,6
2480.0,263217604#0,5
2480.0,360843888,1
2500.0,260881642#0,1
2500.0,263217604#0,5
2520.0,263217604#0,5
2540.0,263217604#0,5
2560.0,263217604#0,5
2580.0,263217604#0,5
2600.0,263217604#0,5
2620.0,263217604#0,5
2640.0,263217604#0,5
2660.0,263217604#0,5
2680.0,263217604#0,5
2700.0,263217604#0,5
2720.0,263217604#0,5
2740.0,263217604#0,5
2760.0,263217604#0,5
2780.0,263217604#0,4
2780.0,360843888,1
2800.0,263217604#0,4
2820.0,263217604#0,4
2840.0,263217604#0,4
2860.0,263217604#0,4
2880.0,263217604#0,4
2900.0,263217604#0,4
2920.0,263217604#0,4
2940.0,263217604#0,4
2960.0,263217604#0,4
2980.0,263217604#0,4
3000.0,263217604#0,4
3020.0,263217604#0,4
3040.0,263217604#0,4
3060.0,263217604#0,4
3080.0,263217604#0,4
3100.0,260881642#0,1
3100.0,263217604#0,3
3120.0,263217604#0,3
3140.0,263217604#0,3
3160.0,263217604#0,3
3180.0,263217604#0,3
3200.0,263217604#0,3
3220.0,263217604#0,3
3240.0,263217604#0,3
3260.0,263217604#0,3
3280.0,263217604#0,3
3300.0,263217604#0,3
3320.0,263217604#0,3
3340.0,263217604#0,3
3360.0,263217604#0,3
3380.0,263217604#0,3
3400.0,263217604#0,2
3400.0,360843888,1
3420.0,263217604#0,2
3440.0,263217604#0,2
3460.0,263217604#0,2
3480.0,263217604#0,2
3500.0,263217604#0,2
3520.0,263217604#0,2
3540.0,263217604#0,2
3560.0,263217604#0,2
3580.0,263217604#0,2
3600.0,263217604#0,2
3620.0,263217604#0,2
3640.0,263217604#0,2
3660.0,263217604#0,2
3680.0,263217604#0,2
3700.0,260881642#0,1
3700.0,263217604#0,1
3720.0,263217604#0,1
3740.0,263217604#0,1
3760.0,594658760#0,1
