time,edge_id,vehicle_count
20.0,-182336886,1
20.0,-300077497#5,1
20.0,-49073264#1,1
20.0,1068234499#0,2
20.0,182334378#0,1
20.0,196961377#3,1
20.0,241518668#0,1
20.0,260881642#0,1
20.0,263217604#0,1
20.0,300077497#0,2
20.0,360843888,1
20.0,48794887#0,1
20.0,48794890,3
20.0,49073247#0,1
20.0,49695736#0,1
20.0,506322844#0,2
20.0,506322848#0,1
20.0,506322851#0,3
20.0,51362429#0,1
20.0,51362431,1
20.0,593844221#0,1
20.0,593847703#0,1
20.0,593849724,1
20.0,593852345#0,1
20.0,593852346,1
20.0,910567294,1
20.0,:655375239_3,1
20.0,:cluster_623980090_623980094_1,1
20.0,:cluster_623980090_623980094_11,1
40.0,-49073264#1,1
40.0,1068234499#0,4
40.0,182334378#0,2
40.0,196961377#3,3
40.0,198001764#0,1
40.0,263217603#0,1
40.0,263217604#0,2
40.0,268564473#0,1
40.0,288878926#0,2
40.0,300077497#0,1
40.0,35274074#0,1
40.0,360843888,1
40.0,48794890,5
40.0,49073247#0,1
40.0,49073272#0,1
40.0,49695736#0,1
40.0,506322844#0,6
40.0,506322848#0,3
40.0,506322851#0,3
40.0,51362429#0,1
40.0,51362431,1
40.0,593844221#0,1
40.0,593847703#0,2
40.0,593852345#0,1
40.0,906806086#0,1
40.0,:3208478128_0,1
40.0,:655375233_0,1
40.0,:cluster_3431431575_4777363357_655375231_6982059025_12,1
40.0,:cluster_5372642442_631668976_631668981_631669076_17,1
60.0,-300077497#5,1
60.0,-49073264#1,2
60.0,1068234499#0,1
60.0,182334378#0,8
60.0,244450512#4,1
60.0,261898534,1
60.0,263217604#0,3
60.0,288878926#0,1
60.0,288878927,1
60.0,300077497#0,2
60.0,360843888,1
60.0,48794890,8
60.0,49073247#0,2
60.0,49073272#0,1
60.0,506322844#0,3
60.0,506322846#2,1
60.0,506322848#0,4
60.0,506322851#0,3
60.0,51362429#0,1
60.0,51362431,2
60.0,593844221#0,1
60.0,593847703#0,4
60.0,593849711#0,1
60.0,593849718#0,2
60.0,593852346,1
60.0,906806086#0,1
60.0,:5664237422_0,1
60.0,:622618144_4,1
60.0,:622618197_5,1
60.0,:655375233_0,1
60.0,:cluster_623980090_623980094_6,1
80.0,-300077497#5,1
80.0,-594658757#2,1
80.0,1068234499#0,3
80.0,1334904386#0,1
80.0,182334378#0,3
80.0,196961377#3,2
80.0,244450512#4,1
80.0,263217604#0,6
80.0,268564473#0,1
80.0,288135628#0,1
80.0,288878926#0,1
80.0,300077497#0,5
80.0,336063376#0,1
80.0,35274074#0,1
80.0,360843888,1
80.0,48794890,11
80.0,49073247#0,1
80.0,506322844#0,2
80.0,506322846#0,1
80.0,506322846#2,1
80.0,506322848#0,6
80.0,506322851#0,3
80.0,51289045#1,1
80.0,51362429#0,2
80.0,51362431,2
80.0,593844221#0,1
80.0,593847702#3,1
80.0,593847703#0,1
80.0,593852345#0,1
80.0,593852346,1
80.0,906806086#0,3
80.0,910567294,1
80.0,:622618144_3,1
80.0,:655375239_2,1
80.0,:655375336_10,1
80.0,:655375336_40,1
100.0,-300077497#5,3
100.0,-594658757#2,1
100.0,1068234499#0,4
100.0,1334904386#0,1
100.0,196961377#3,2
100.0,241518668#0,2
100.0,260881641,1
100.0,263217603#0,1
100.0,263217604#0,7
100.0,288135626#0,1
100.0,288878927,1
100.0,300077497#0,4
100.0,35274074#0,1
100.0,48794890,13
100.0,49073247#0,3
100.0,49695733#2,1
100.0,506322844#0,1
100.0,506322848#0,3
100.0,506322851#0,3
100.0,51289045#1,1
100.0,51289045#3,1
100.0,51362429#0,2
100.0,51362431,3
100.0,593847702#3,1
100.0,593847703#0,3
100.0,593849724,1
100.0,906806086#0,5
100.0,:622618108_5,1
100.0,:655375238_1,1
100.0,:655375239_3,1
100.0,:655375336_29,1
100.0,:656132499_1,1
100.0,:cluster_2528018119_655375236_7,2
100.0,:cluster_2664674491_655375287_655375288_1,1
100.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,1
100.0,:cluster_9383263990_9383263991_9383263992_9383263993_18,1
120.0,-182336886,1
120.0,-300077497#5,3
120.0,-35274074#2,1
120.0,-49073264#1,1
120.0,-594658757#2,1
120.0,1068234499#0,1
120.0,1068440004#1,2
120.0,1334904386#0,1
120.0,182334378#0,7
120.0,182334379#0,1
120.0,196961215#2,1
120.0,196961377#3,5
120.0,263217604#0,8
120.0,268564473#0,1
120.0,288135628#0,1
120.0,300077497#0,3
120.0,336063376#0,2
120.0,35274074#0,6
120.0,360843888,1
120.0,48794887#0,1
120.0,48794890,16
120.0,49073247#0,2
120.0,49073274,1
120.0,49695736#0,2
120.0,506322844#0,6
120.0,506322851#0,3
120.0,51362429#0,2
120.0,51362431,3
120.0,593847702#3,2
120.0,593847703#0,4
120.0,593852345#0,5
120.0,906806086#0,1
120.0,:622618230_5,1
120.0,:655375232_1,1
120.0,:655375233_0,1
120.0,:655375336_29,1
120.0,:655375336_48,1
120.0,:cluster_3431431575_4777363357_655375231_6982059025_12,1
140.0,-300077497#5,3
140.0,-35274074#2,1
140.0,-49073264#1,2
140.0,-594658757#2,1
140.0,1068234499#0,2
140.0,1068440004#1,2
140.0,1334904386#0,1
140.0,182334378#0,9
140.0,182334379#0,1
140.0,196961215#2,1
140.0,196961377#3,2
140.0,198001764#0,1
140.0,238526531#0,1
140.0,241518668#0,1
140.0,263217604#0,11
140.0,288878926#0,1
140.0,300077497#0,3
140.0,300077497#6,1
140.0,35274074#0,2
140.0,360843888,1
140.0,48794890,18
140.0,49073247#0,2
140.0,49695733#2,1
140.0,49695736#0,1
140.0,506322844#0,3
140.0,506322846#0,3
140.0,506322846#2,1
140.0,506322848#0,1
140.0,506322851#0,3
140.0,51362431,4
140.0,593844221#0,1
140.0,593847702#3,2
140.0,593847703#0,6
140.0,593847705,1
140.0,593849718#0,3
140.0,593852343,1
140.0,593852346,2
140.0,910567294,1
140.0,:619136999_0,1
140.0,:655375238_1,1
140.0,:655375239_3,1
140.0,:cluster_2038168688_655375573_19,1
140.0,:cluster_623980090_623980094_11,1
140.0,:cluster_623980147_623980152_14,1
160.0,-300077497#5,4
160.0,-35274074#2,2
160.0,-49073264#1,2
160.0,-593849724,1
160.0,-594658757#2,1
160.0,1068234499#0,4
160.0,1068440004#1,2
160.0,182334378#0,9
160.0,182334379#0,1
160.0,196961377#3,3
160.0,244450512#1,1
160.0,244450512#4,1
160.0,261898534,1
160.0,263217603#0,1
160.0,263217604#0,16
160.0,268564473#0,1
160.0,288878926#0,3
160.0,300077497#0,6
160.0,300077497#6,1
160.0,35274074#0,4
160.0,360843888,1
160.0,48794890,21
160.0,49073247#0,2
160.0,506322844#0,3
160.0,506322846#2,1
160.0,506322851#0,3
160.0,51362359#0,1
160.0,51362429#0,1
160.0,51362431,4
160.0,593844221#0,1
160.0,593847702#3,1
160.0,593847703#0,1
160.0,593852345#0,1
160.0,906806086#0,2
160.0,:cluster_2038168688_655375573_19,1
160.0,:cluster_2038168688_655375573_2,1
160.0,:cluster_2528018119_655375236_1,1
160.0,:cluster_3431431575_4777363357_655375231_6982059025_12,1
160.0,:cluster_5372642442_631668976_631668981_631669076_29,1
180.0,-300077497#5,2
180.0,-35274074#2,2
180.0,-49073264#1,1
180.0,-594658757#2,1
180.0,1068234499#0,7
180.0,182334378#0,9
180.0,196961377#3,6
180.0,232003903#0,1
180.0,238526531#0,1
180.0,241518668#0,1
180.0,244450512#4,1
180.0,263217604#0,17
180.0,300077497#0,7
180.0,300077497#6,1
180.0,360843888,1
180.0,48794890,23
180.0,49073247#0,1
180.0,49695733#2,1
180.0,49695736#0,1
180.0,506322844#0,2
180.0,506322846#0,3
180.0,506322846#2,6
180.0,506322848#0,2
180.0,506322851#0,3
180.0,51362429#0,1
180.0,51362431,5
180.0,593844221#0,1
180.0,593847702#0,1
180.0,593847702#3,2
180.0,593847703#0,1
180.0,593847705,1
180.0,593852345#0,1
180.0,593852346,1
180.0,906806086#0,3
180.0,:3086736518_19,1
180.0,:622618015_0,1
180.0,:655375238_7,1
180.0,:655375336_14,2
180.0,:cluster_2528018119_655375236_14,2
180.0,:cluster_623980147_623980152_3,1
200.0,-300077497#5,2
200.0,-35274074#2,2
200.0,-594658757#2,1
200.0,1068234499#0,1
200.0,1334904386#0,2
200.0,182334378#0,4
200.0,196961215#2,1
200.0,196961377#3,6
200.0,196961378#1,1
200.0,260881641,1
200.0,263217604#0,18
200.0,268564473#0,1
200.0,288135626#0,4
200.0,300077497#0,1
200.0,35274074#0,5
200.0,48794890,26
200.0,49073247#0,3
200.0,49073272#0,1
200.0,49695736#0,1
200.0,506322844#0,6
200.0,506322846#0,2
200.0,506322848#0,1
200.0,506322851#0,2
200.0,51289045#1,1
200.0,51289045#3,2
200.0,51362429#0,2
200.0,51362431,5
200.0,593844221#0,1
200.0,593847702#3,2
200.0,593847703#0,3
200.0,593852345#0,1
200.0,593852346,1
200.0,906806086#0,4
200.0,910567294,1
200.0,:5664237422_0,1
200.0,:619137000_1,1
200.0,:655375233_0,1
200.0,:655375238_3,1
200.0,:655375336_10,1
200.0,:655375336_14,2
200.0,:655375336_40,1
200.0,:656132499_1,1
200.0,:cluster_2038168688_655375573_19,1
200.0,:cluster_2664674491_655375287_655375288_1,1
200.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,2
200.0,:cluster_3431431575_4777363357_655375231_6982059025_12,1
200.0,:cluster_623980090_623980094_6,1
220.0,-182336886,1
220.0,-300077497#5,2
220.0,-300077497#8,1
220.0,-35274074#2,1
220.0,-594658757#2,1
220.0,1068234499#0,4
220.0,1334904386#0,5
220.0,196961377#3,9
220.0,196961378#1,1
220.0,241518668#0,1
220.0,260881641,1
220.0,263217603#0,1
220.0,263217604#0,20
220.0,300077497#0,5
220.0,300077497#6,2
220.0,35274074#0,1
220.0,360843888,1
220.0,48794887#0,1
220.0,48794890,28
220.0,49073247#0,1
220.0,49073272#3,1
220.0,49073272#4,1
220.0,49073274,1
220.0,49695733#2,1
220.0,49695736#0,1
220.0,506322844#0,2
220.0,506322846#0,2
220.0,506322846#2,1
220.0,506322848#0,2
220.0,506322851#0,3
220.0,51289045#3,2
220.0,51362431,6
220.0,593844221#0,1
220.0,593847702#3,2
220.0,593847703#0,1
220.0,593849711#0,1
220.0,593852345#0,2
220.0,906806086#0,4
220.0,:2664674480_1,1
220.0,:3208478132_0,1
220.0,:cluster_2528018119_655375236_14,1
220.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_25,1
220.0,:cluster_623980147_623980152_14,1
240.0,-300077497#5,3
240.0,-300077497#8,1
240.0,-35274074#2,2
240.0,-49073264#1,1
240.0,-594658757#2,1
240.0,1068234499#0,2
240.0,1068440004#1,1
240.0,182334378#0,3
240.0,196961215#2,2
240.0,196961377#3,8
240.0,198001764#0,1
240.0,244450512#4,1
240.0,263217604#0,22
240.0,288135628#0,1
240.0,288878926#0,1
240.0,300077497#0,1
240.0,300077497#6,2
240.0,336063376#0,1
240.0,35274074#0,2
240.0,360843888,1
240.0,48794890,31
240.0,49073247#0,2
240.0,49073272#4,2
240.0,49073274,1
240.0,49695736#0,2
240.0,506322842#0,1
240.0,506322844#0,2
240.0,506322848#0,1
240.0,506322851#0,2
240.0,51362429#0,1
240.0,51362431,6
240.0,593844221#0,1
240.0,593847702#3,2
240.0,593847703#0,3
240.0,593849718#0,1
240.0,593852345#0,3
240.0,593852346,1
240.0,594658760#0,1
240.0,906806086#0,1
240.0,:619136999_0,1
240.0,:655375238_1,1
240.0,:655375336_29,1
240.0,:655375336_34,1
240.0,:cluster_2038168688_655375573_2,1
240.0,:cluster_2528018119_655375236_16,1
240.0,:cluster_2528018119_655375236_27,1
240.0,:cluster_2528018119_655375236_7,1
240.0,:cluster_623980090_623980094_6,1
240.0,:cluster_623980147_623980152_3,1
260.0,-300077497#5,5
260.0,-49073264#1,2
260.0,-593849724,1
260.0,-594658757#2,1
260.0,-E0,3
260.0,1068234499#0,1
260.0,1068440004#1,3
260.0,182334378#0,7
260.0,196961377#3,4
260.0,196961378#1,1
260.0,238526531#0,1
260.0,241518668#0,2
260.0,261898534,1
260.0,263217604#0,26
260.0,300077497#0,3
260.0,300077497#6,3
260.0,35274074#0,3
260.0,353392316#0,2
260.0,48794890,33
260.0,49073247#0,2
260.0,49695733#2,1
260.0,49695736#0,1
260.0,506322844#0,2
260.0,506322846#2,1
260.0,506322848#0,2
260.0,506322851#0,3
260.0,51362429#0,1
260.0,51362431,7
260.0,593847702#3,3
260.0,593847703#0,2
260.0,593849718#0,2
260.0,593849724,1
260.0,593852346,2
260.0,594658760#0,1
260.0,906806086#0,2
260.0,910567294,1
260.0,:1973482489_4,1
260.0,:622618197_6,1
260.0,:655375233_0,1
260.0,:655375238_1,1
260.0,:655375239_3,1
260.0,:655375336_32,1
260.0,:cluster_2038168688_655375573_2,1
260.0,:cluster_2528018119_655375236_1,1
260.0,:cluster_2528018119_655375236_2,1
260.0,:cluster_2664674491_655375287_655375288_1,1
280.0,-300077497#5,2
280.0,-49073264#1,2
280.0,-594658757#2,1
280.0,-E0,3
280.0,1068234499#0,4
280.0,182334378#0,8
280.0,182334379#0,1
280.0,196961377#3,2
280.0,263217603#0,1
280.0,263217604#0,28
280.0,268564473#0,1
280.0,288135626#0,1
280.0,288878926#0,1
280.0,300077497#0,4
280.0,300077497#6,1
280.0,35274074#0,3
280.0,353392316#0,2
280.0,360843888,1
280.0,48794890,36
280.0,49073247#0,2
280.0,49073264#0,1
280.0,49073272#0,1
280.0,49695736#0,1
280.0,506322844#0,6
280.0,506322846#0,2
280.0,506322846#2,1
280.0,506322848#0,5
280.0,506322851#0,3
280.0,51362429#0,2
280.0,51362431,7
280.0,593844221#0,1
280.0,593847702#3,2
280.0,593847703#0,2
280.0,593847704#0,2
280.0,593847705,1
280.0,594658760#0,1
280.0,906806086#0,3
280.0,:5664237422_0,1
280.0,:622618112_3,1
280.0,:622618197_5,1
280.0,:655375239_7,1
280.0,:cluster_2528018119_655375236_14,2
300.0,-300077497#8,1
300.0,-35274074#2,1
300.0,-49073264#1,4
300.0,-594658757#2,1
300.0,-E0,4
300.0,1068234499#0,1
300.0,182334378#0,16
300.0,196961377#3,3
300.0,196961379#0,1
300.0,238526531#0,1
300.0,241518668#0,1
300.0,263217604#0,31
300.0,288878926#0,2
300.0,30620492#1,1
300.0,35274074#0,2
300.0,353392316#0,1
300.0,48794890,38
300.0,49073247#0,2
300.0,49073272#0,1
300.0,49073272#3,2
300.0,49073272#4,1
300.0,506322844#0,2
300.0,506322846#0,2
300.0,506322846#2,1
300.0,506322848#0,4
300.0,506322851#0,3
300.0,51362429#0,2
300.0,51362431,7
300.0,593844221#0,1
300.0,593847703#0,5
300.0,593852345#0,1
300.0,906806086#0,4
300.0,:655375239_2,1
300.0,:cluster_2038168688_655375573_19,1
300.0,:cluster_2038168688_655375573_2,1
300.0,:cluster_2528018119_655375236_7,2
300.0,:cluster_5372642442_631668976_631668981_631669076_17,1
300.0,:cluster_5372642442_631668976_631668981_631669076_21,1
300.0,:cluster_5372642442_631668976_631668981_631669076_6,1
300.0,:cluster_623980090_623980094_12,1
320.0,-300077497#5,3
320.0,-594658757#2,1
320.0,1068234499#0,1
320.0,1334904386#0,3
320.0,182334378#0,10
320.0,182334379#0,1
320.0,196961377#3,5
320.0,232003903#0,1
320.0,263217604#0,31
320.0,288135626#0,1
320.0,300077497#0,1
320.0,300077497#6,1
320.0,48794890,38
320.0,49073272#4,2
320.0,506322844#0,4
320.0,506322846#0,1
320.0,506322848#0,5
320.0,51362429#0,2
320.0,51362431,6
320.0,593844221#0,1
320.0,593847702#3,1
320.0,593847703#0,3
320.0,593847704#0,2
320.0,593852345#0,3
320.0,594658762#0,1
320.0,906806086#0,4
320.0,:655375336_10,1
320.0,:655375336_14,1
320.0,:cluster_2528018119_655375236_1,2
320.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,1
320.0,:cluster_619136929_619136942_15,1
340.0,-594658757#2,2
340.0,1068234499#0,1
340.0,1334904386#0,5
340.0,182334378#0,1
340.0,182334379#0,1
340.0,196961377#3,5
340.0,260881641,1
340.0,263217604#0,30
340.0,288135626#0,1
340.0,300077497#0,2
340.0,300077497#6,1
340.0,30620492#1,1
340.0,35274074#0,2
340.0,353392316#0,2
340.0,48794890,37
340.0,49073272#0,1
340.0,49073272#4,2
340.0,506322844#0,6
340.0,506322848#0,3
340.0,51289045#3,3
340.0,51362431,6
340.0,593844221#0,1
340.0,593847702#3,1
340.0,593852345#0,2
340.0,594658757#0,1
340.0,668037874,1
340.0,906806086#0,1
340.0,:622618144_0,1
340.0,:655375238_7,1
340.0,:cluster_2528018119_655375236_14,2
340.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,3
360.0,-594658757#2,2
360.0,1334904386#0,5
360.0,196961215#2,1
360.0,196961377#3,1
360.0,238526531#0,1
360.0,260881641,1
360.0,263217604#0,30
360.0,300077497#6,1
360.0,35274074#0,2
360.0,353392316#0,2
360.0,48794890,37
360.0,49073272#4,3
360.0,49695736#0,1
360.0,506322842#0,1
360.0,506322844#0,6
360.0,506322846#0,2
360.0,506322848#0,3
360.0,51362431,6
360.0,593847702#3,1
360.0,593849718#0,2
360.0,593852345#0,2
360.0,668037874,1
360.0,:622618197_0,1
360.0,:655375336_32,2
360.0,:cluster_2038168688_655375573_19,1
360.0,:cluster_623980090_623980094_6,1
380.0,-593847705,1
380.0,-594658757#2,2
380.0,1334904386#0,5
380.0,263217604#0,31
380.0,288135626#0,3
380.0,300077497#6,1
380.0,48794890,37
380.0,49073272#4,3
380.0,49695736#0,1
380.0,506322844#0,3
380.0,506322846#0,1
380.0,506322848#0,4
380.0,51362431,6
380.0,593847702#0,1
380.0,668037874,1
380.0,:1973482489_4,1
380.0,:655375239_2,1
400.0,-300077497#5,2
400.0,-593847705,1
400.0,-594658757#2,1
400.0,1334904386#0,3
400.0,263217604#0,31
400.0,288135626#0,1
400.0,300077497#0,1
400.0,300077497#6,1
400.0,303647015#0,1
400.0,360843888,1
400.0,48794890,37
400.0,49073272#4,3
400.0,506322844#0,1
400.0,506322848#0,4
400.0,51362431,6
400.0,668037874,1
400.0,:cluster_619136929_619136942_8,1
400.0,:cluster_655375246_655375489_2,1
420.0,-594658757#2,1
420.0,182334378#0,1
420.0,263217604#0,31
420.0,300077497#6,1
420.0,353392316#0,3
420.0,48794890,37
420.0,49073272#4,1
420.0,506322844#0,5
420.0,51362431,6
420.0,593847704#0,1
420.0,668037874,1
420.0,:cluster_2038168688_655375573_19,1
420.0,:cluster_2528018119_655375236_14,1
440.0,-594658757#2,1
440.0,263217604#0,31
440.0,300077497#6,1
440.0,353392316#0,3
440.0,48794890,37
440.0,49073272#4,1
440.0,506322844#0,5
440.0,506322846#2,1
440.0,51362431,6
440.0,668037874,1
440.0,:3208478121_1,1
460.0,-594658757#2,1
460.0,263217604#0,31
460.0,288135626#0,1
460.0,300077497#6,1
460.0,48794890,37
460.0,49073272#4,2
460.0,506322844#0,5
460.0,51362431,6
460.0,668037874,1
480.0,-594658757#2,1
480.0,263217604#0,31
480.0,300077497#6,1
480.0,353392316#0,2
480.0,48794890,37
480.0,506322844#0,5
480.0,51362431,6
480.0,668037874,1
500.0,-594658757#2,1
500.0,263217604#0,31
500.0,300077497#6,1
500.0,353392316#0,2
500.0,48794890,37
500.0,506322844#0,5
500.0,51362431,6
500.0,668037874,1
520.0,-594658757#2,1
520.0,263217604#0,31
520.0,288135626#0,2
520.0,300077497#6,1
520.0,48794890,37
520.0,506322844#0,5
520.0,51362431,6
520.0,668037874,1
540.0,-594658757#2,1
540.0,263217604#0,31
540.0,300077497#6,1
540.0,48794890,37
540.0,506322844#0,5
540.0,51362431,6
540.0,668037874,1
560.0,-594658757#2,1
560.0,263217604#0,31
560.0,300077497#6,1
560.0,48794890,37
560.0,506322844#0,5
560.0,51362431,6
560.0,668037874,1
580.0,-594658757#2,1
580.0,263217604#0,31
580.0,300077497#6,1
580.0,48794890,37
580.0,506322844#0,5
580.0,51362431,6
580.0,668037874,1
600.0,-594658757#2,1
600.0,263217604#0,31
600.0,300077497#6,1
600.0,48794890,37
600.0,506322844#0,5
600.0,51362431,6
600.0,668037874,1
620.0,-594658757#2,1
620.0,263217604#0,31
620.0,300077497#6,1
620.0,48794890,37
620.0,506322844#0,5
620.0,51362431,5
620.0,594658762#0,1
620.0,668037874,1
640.0,-594658757#2,1
640.0,196961377#0,1
640.0,263217604#0,31
640.0,48794890,36
640.0,506322844#0,5
640.0,51362431,5
640.0,668037874,1
660.0,-594658757#2,1
660.0,263217604#0,30
660.0,48794890,36
660.0,506322844#0,5
660.0,51362431,5
660.0,668037874,1
680.0,-594658757#2,1
680.0,263217604#0,31
680.0,48794890,36
680.0,506322844#0,5
680.0,51362431,5
680.0,668037874,1
700.0,263217604#0,31
700.0,303647015#0,1
700.0,48794890,36
700.0,506322844#0,4
700.0,51362431,5
700.0,668037874,1
720.0,263217604#0,31
720.0,48794890,36
720.0,506322844#0,4
720.0,51362431,5
720.0,668037874,1
740.0,263217604#0,31
740.0,48794890,36
740.0,506322844#0,4
740.0,51362431,5
740.0,668037874,1
760.0,263217604#0,31
760.0,48794890,36
760.0,506322844#0,4
760.0,51362431,5
760.0,668037874,1
780.0,263217604#0,31
780.0,48794890,36
780.0,506322844#0,4
780.0,51362431,5
780.0,668037874,1
800.0,263217604#0,31
800.0,48794890,36
800.0,506322844#0,4
800.0,51362431,5
800.0,668037874,1
820.0,263217604#0,31
820.0,48794890,36
820.0,506322844#0,4
820.0,51362431,5
820.0,668037874,1
840.0,263217604#0,31
840.0,48794890,36
840.0,506322844#0,4
840.0,51362431,5
840.0,668037874,1
860.0,263217604#0,31
860.0,48794890,36
860.0,506322844#0,4
860.0,51362431,5
860.0,668037874,1
880.0,263217604#0,31
880.0,48794890,36
880.0,506322844#0,4
880.0,51362431,5
880.0,668037874,1
900.0,263217604#0,31
900.0,48794890,36
900.0,506322844#0,4
900.0,51362431,5
900.0,668037874,1
920.0,263217604#0,31
920.0,48794890,36
920.0,506322844#0,4
920.0,51362431,5
920.0,668037874,1
940.0,196961377#0,1
940.0,263217604#0,31
940.0,303647015#0,1
940.0,48794890,35
940.0,506322844#0,4
940.0,51362431,4
940.0,594658762#0,1
940.0,668037874,1
960.0,263217604#0,28
960.0,48794890,35
960.0,506322844#0,4
960.0,51362431,4
960.0,594658760#0,2
960.0,668037874,1
980.0,263217604#0,28
980.0,48794890,35
980.0,506322844#0,4
980.0,51362431,4
980.0,668037874,1
1000.0,263217604#0,29
1000.0,48794890,35
1000.0,506322844#0,2
1000.0,51362431,4
1000.0,668037874,1
1000.0,:655375239_3,1
1020.0,263217604#0,31
1020.0,48794890,35
1020.0,506322844#0,1
1020.0,51362431,4
1020.0,668037874,1
1040.0,-300077497#8,1
1040.0,263217604#0,31
1040.0,48794890,35
1040.0,51362431,4
1040.0,668037874,1
1060.0,263217604#0,31
1060.0,35274074#0,1
1060.0,48794890,35
1060.0,51362431,4
1060.0,668037874,1
1080.0,263217604#0,31
1080.0,48794890,35
1080.0,51362431,4
1080.0,668037874,1
1100.0,263217604#0,31
1100.0,48794890,35
1100.0,51362431,4
1100.0,668037874,1
1120.0,263217604#0,31
1120.0,48794890,35
1120.0,51362431,4
1120.0,668037874,1
1140.0,263217604#0,31
1140.0,48794890,35
1140.0,51362431,4
1140.0,668037874,1
1160.0,263217604#0,31
1160.0,48794890,35
1160.0,51362431,4
1160.0,668037874,1
1180.0,263217604#0,31
1180.0,48794890,35
1180.0,51362431,4
1180.0,668037874,1
1200.0,263217604#0,31
1200.0,48794890,35
1200.0,51362431,4
1200.0,668037874,1
1220.0,263217604#0,31
1220.0,48794890,35
1220.0,51362431,4
1220.0,668037874,1
1240.0,263217604#0,31
1240.0,48794890,35
1240.0,51362431,3
1240.0,594658762#0,1
1240.0,668037874,1
1260.0,263217604#0,30
1260.0,48794890,34
1260.0,51362431,3
1260.0,594658757#0,1
1260.0,668037874,1
1280.0,263217604#0,30
1280.0,48794890,34
1280.0,51362431,3
1280.0,668037874,1
1300.0,263217604#0,30
1300.0,48794890,34
1300.0,51362431,3
1300.0,668037874,1
1320.0,263217604#0,30
1320.0,48794890,34
1320.0,51362431,3
1320.0,668037874,1
1340.0,263217604#0,30
1340.0,48794890,34
1340.0,51362431,3
1340.0,668037874,1
1360.0,263217604#0,30
1360.0,48794890,34
1360.0,51362431,3
1360.0,668037874,1
1380.0,263217604#0,30
1380.0,48794890,34
1380.0,51362431,3
1380.0,668037874,1
